jaccard,bleu_1,bleu_2,bleu_3,bleu_4,meteor,rouge_1,rouge_2,rouge_l,sent_count_diff,sent_count_ratio,avg_sent_len_diff,avg_sent_len_ratio,pos_distrib_similarity
0.5054945054945055,0.45454545454545453,0.30151134457776363,0.2084948844960832,0.1287588838147806,0.39693959523382544,0.46530611751903383,0.1775147879500019,0.46530611751903383,14,2.1666666666666665,10.166666666666668,0.5196850393700787,0.8320231757662301
0.5081967213114754,0.5651897595563113,0.4489444181353159,0.3647675220325736,0.3151113388619059,0.5605967702674806,0.47058823033684066,0.2919707979796473,0.4201680622696138,2,0.8181818181818182,1.5050505050505052,1.1465093411996068,0.9481664238762039
0.5538461538461539,0.5637583892617449,0.44931776084258884,0.36379664438641274,0.29599323483415607,0.7527076828427302,0.5753424607618691,0.37869821986625124,0.5342465703509102,9,1.8181818181818181,1.9136363636363631,0.7956310679611651,0.911087521767968
0.43956043956043955,0.35451505016722407,0.21814195555675212,0.13961042185524453,0.08490345612288056,0.4532361099500583,0.36363635866901334,0.09716598692651929,0.35353534856800334,4,1.3333333333333333,3.9375,1.2669491525423728,0.7902558558687968
0.5714285714285714,0.6164383561643836,0.4807955735670243,0.40599300174938274,0.3378163311772058,0.6266563455202255,0.6292134781466988,0.42105262657950143,0.6292134781466988,1,0.9,2.011111111111111,1.3296903460837888,0.9423685434139926
0.45454545454545453,0.5,0.31325842545970783,0.21327742395025404,0.14490056882353158,0.5302090193541746,0.5039370028817658,0.18978101690447025,0.4409448768975138,0,1.0,2.200000000000001,1.2558139534883723,0.972625694599336
0.7111111111111111,0.6397058823529411,0.5850453445105708,0.5415813904882948,0.4943122086363875,0.8579293453240673,0.7521367471546497,0.6481481431635804,0.7179487129666157,3,1.2307692307692308,1.8461538461538467,1.1218274111675128,0.9269347954928588
0.423728813559322,0.3614457831325301,0.26172467532563704,0.19639421556059405,0.14715927936269577,0.460809292896085,0.42922373945080383,0.2642857094206633,0.4018264791768312,11,2.0,1.5,0.8829787234042553,0.9372538550289078
0.6086956521739131,0.6754966887417219,0.5704431449494036,0.4958036656228674,0.42531402726763085,0.6888301404033563,0.5928571378594388,0.4467532417532805,0.5928571378594388,2,1.1666666666666667,0.8452380952380949,0.9622942113648434,0.9645540997012952
0.75,0.6785714285714286,0.5629720716558678,0.48097705039309363,0.4150660954256444,0.651995249954691,0.6595744630941603,0.42105262657902937,0.6595744630941603,3,1.3,3.276923076923076,0.7977207977207977,0.9583962183947717
0.48695652173913045,0.585820895522388,0.45894687284906655,0.36986353092269575,0.29340144612735924,0.5560420532752367,0.5413533784688226,0.3119777108821316,0.518796987491379,13,1.8666666666666667,5.561904761904762,0.632473253618628,0.9367698725674866
0.6727272727272727,0.6046511627906976,0.47617663324286674,0.37207788278417425,0.2907020588643662,0.6336236877953988,0.5419354788728409,0.30337078151937896,0.5290322530663893,3,1.2727272727272727,1.512987012987013,0.8589588377723971,0.9630910912647781
0.6666666666666666,0.6956521739130435,0.5982950307817774,0.5222820291703418,0.44832937004913875,0.7262013258155504,0.6457399053220456,0.4558823479509083,0.6457399053220456,0,1.0,2.09090909090909,1.125,0.9928535588022825
0.5918367346938775,0.6324446184095247,0.49008609292578525,0.3916290007595036,0.3104777636818091,0.5927810742679852,0.6106870179080474,0.37037036538256374,0.5954198423355284,0,1.0,1.4000000000000004,0.8793103448275862,0.9759885259606035
0.5151515151515151,0.5707376547004284,0.45810637583217295,0.3856943824168513,0.3124583589277987,0.5093088493252442,0.5789473634245154,0.3567567517604091,0.5789473634245154,2,0.8571428571428571,1.0,1.1111111111111112,0.9680042960335272
0.4140625,0.49631548012081317,0.34718269133928736,0.2580495272130692,0.19366685575830087,0.3967266938613073,0.4478764429230334,0.2167182612999263,0.4401544352010257,1,0.9166666666666666,1.575757575757578,0.9155844155844155,0.9832169782766725
0.3586206896551724,0.29872772888199595,0.2252548621079774,0.1778674671262168,0.13924170270645655,0.2744366193396595,0.42553191021955633,0.228346452201392,0.40957446341104575,7,0.6111111111111112,2.8939393939393945,0.8750817527795944,0.9665483605875341
0.7075471698113207,0.7715301420835714,0.6507491309084805,0.5617192522804846,0.47630025244394636,0.7107928733187883,0.7071428521438776,0.49029125713639365,0.7071428521438776,0,1.0,0.07142857142857295,0.99625468164794,0.9929247696662689
0.3546099290780142,0.31420765027322406,0.20327434200636982,0.13412537035166142,0.07826806397301926,0.4338342525604112,0.31756756265887515,0.13020832846367747,0.31756756265887515,7,1.5833333333333333,3.5131578947368425,1.2230576441102756,0.846109110174737
0.2702702702702703,0.3074936728823254,0.16496544815330808,0.0989064261307251,0.06256613713219918,0.25087365535777667,0.3020833284396702,0.07894736354570667,0.2812499951063369,2,1.2222222222222223,7.101010101010102,0.6368801652892562,0.9032131675283933
0.4418604651162791,0.509004686651305,0.37783799081602976,0.27951001920484475,0.1848696961545141,0.48492712590802095,0.48826290582291876,0.24505928356574866,0.48826290582291876,0,1.0,0.25,0.9818181818181818,0.947187916125205
0.3695652173913043,0.28436146246320904,0.19582455117402708,0.13929131810489392,0.09603283190644347,0.278050840125617,0.3849056557567818,0.18934910781275177,0.36226414632281956,2,1.1818181818181819,14.342657342657342,0.500730282375852,0.9189906940650552
0.7037037037037037,0.574468085106383,0.4703037028082863,0.38872285830331565,0.3127294374884173,0.743944640984125,0.652631573961219,0.4508196671324913,0.652631573961219,8,1.6153846153846154,2.2014652014652007,0.8026272577996717,0.9174222239408176
0.5238095238095238,0.36607142857142855,0.2562479980703351,0.17436831872109784,0.1080921042672423,0.5813435943086045,0.4779874164882718,0.26395938597129537,0.4779874164882718,6,1.5454545454545454,3.267379679144385,1.3297355639503508,0.929293392188241
0.5874125874125874,0.6146788990825688,0.4819491422237281,0.3909318030436471,0.31617419684907005,0.5834761179882879,0.5284280886616481,0.35057470765177046,0.5217391254509459,1,1.0909090909090908,1.1060606060606055,0.9426100628930818,0.9646332652633172
0.6933333333333334,0.7560999463055499,0.6571196508897277,0.5679927257630565,0.48640370020191126,0.7172559916096697,0.7362637312788313,0.5829596362782281,0.7362637312788313,0,1.0,0.3157894736842106,0.9594594594594594,0.9782602486855294
0.5841584158415841,0.6530612244897959,0.49079857226902984,0.39185668975141813,0.30107796199743386,0.6666326558858384,0.6536964930545505,0.45911949185554374,0.630350189552605,8,1.4705882352941178,2.4352941176470573,0.8009615384615386,0.9627078358399819
0.6542056074766355,0.7015503875968992,0.6048048594767013,0.5446324001758549,0.4850548438675737,0.6729021525094534,0.6271186390735422,0.47352024425655814,0.6186440628023556,0,1.0,0.0,1.0,0.966409368152399
0.40522875816993464,0.5031847133757962,0.3782566343623389,0.3055329281395478,0.24978451585410155,0.46707837366925675,0.42904289930268275,0.2670025139084698,0.41584157917066955,1,1.0714285714285714,2.3619047619047606,1.1271794871794871,0.9299777973241304
0.6410256410256411,0.6853932584269663,0.5903431600838444,0.5209453506789303,0.45264535301486364,0.6772418107255508,0.6288659744005739,0.4292237392973458,0.6288659744005739,3,0.7692307692307693,4.492307692307692,1.3375722543352602,0.9752759268030321
0.08421052631578947,0.17270788912579954,0.0837355663463654,0.06116010975724179,0.04719646397520591,0.11639441060199632,0.12871286629154025,0.0542264702965189,0.12871286629154025,3,0.85,8.13823529411765,1.4184182670497507,0.06925421647980454
0.4144144144144144,0.5272727272727272,0.3696336894362994,0.28173456866925456,0.20425639843297444,0.4949457163715278,0.4166666616753472,0.20846905038101216,0.3999999950086806,11,1.8461538461538463,7.157051282051283,0.615530303030303,0.9246588064391295
0.3277310924369748,0.2923076923076923,0.17776622739100814,0.11930738094623776,0.07808364372976448,0.34842882783132817,0.32911391911552645,0.1241379261393581,0.32067510055012555,8,1.5333333333333334,1.1043478260869577,1.1082693947144076,0.8946525635527849
0.4,0.4161073825503356,0.32253192964043714,0.25318778886781035,0.18070679360658298,0.5076808889963286,0.46428570934311225,0.288659788848443,0.4523809474383504,1,1.0909090909090908,2.871212121212121,1.3007936507936508,0.9176071640120804
0.632183908045977,0.5931558935361216,0.5080263106394949,0.445076722413959,0.3901161789478183,0.6231974097270228,0.649572644575937,0.47096773694068683,0.649572644575937,4,1.25,0.5374999999999996,0.960730593607306,0.923055631358874
0.3194444444444444,0.2903225806451613,0.13741458973797516,0.06949328354963513,0.0399933350439446,0.19297593062067486,0.23611110614583344,0.06936415687794481,0.23611110614583344,1,1.1,0.07272727272727408,1.0064935064935066,0.9319231646761954
0.6031746031746031,0.6477272727272727,0.52285312361091,0.4442728273622285,0.3744947032024213,0.6163044240539556,0.602409633563108,0.4107579412210592,0.5843373444064813,9,1.5294117647058822,5.1990950226244355,0.6613616268788682,0.9657417827023339
0.2540983606557377,0.368609568659679,0.22475495096476727,0.15247388934909795,0.10828094984692371,0.25208151998871403,0.32258064019380855,0.11881187625483361,0.30645160793574405,9,1.9,9.589473684210526,0.5156831472620946,0.9116109597770006
0.33653846153846156,0.4378449606759591,0.27683914271221793,0.19800269990722708,0.1396685230425074,0.3275774666363726,0.31963469823398183,0.10894941139759898,0.31963469823398183,3,1.2307692307692308,3.0048076923076916,0.7805477528089888,0.9244462015489605
0.4378698224852071,0.388560157790927,0.24473787020814006,0.16368130398656533,0.11329079373043639,0.4272851696317286,0.44278606465619663,0.16260162101832587,0.43283581589997777,8,1.4210526315789473,2.4093567251462,1.1471954269381923,0.7635439325984347
0.20134228187919462,0.21504363965696177,0.09480495909732342,0.060408717697048885,0.04223575829273798,0.15876261012973314,0.21621621144996359,0.03558718389635452,0.21621621144996359,0,1.0,8.9,0.6130434782608696,0.9602937836355899
0.4367816091954023,0.3469387755102041,0.25851183859262483,0.19074656575067514,0.13160906085265656,0.5167763805183718,0.41340781639898877,0.18181817702983,0.41340781639898877,8,1.6666666666666667,3.166666666666666,1.348623853211009,0.7736218155598493
0.5121951219512195,0.46530612244897956,0.3520717254093546,0.2721792886493867,0.20488574053134925,0.4661958805829105,0.4332129913930848,0.27485379617574646,0.4332129913930848,17,2.5454545454545454,11.34090909090909,0.43552036199095023,0.9844562936053391
0.5416666666666666,0.592814371257485,0.45117262986334966,0.3674073420889039,0.28967324662749416,0.6407918153928881,0.5762711814421144,0.36633662866532696,0.5762711814421144,1,1.0909090909090908,1.7348484848484844,1.142412935323383,0.9521997186462895
0.25773195876288657,0.4107142857142857,0.26706112114912356,0.1758155092529801,0.09839724775748797,0.33891677794325337,0.41052631081662055,0.1619433148479734,0.3684210476587258,2,0.8333333333333334,3.466666666666667,1.26,0.9374781851834011
0.4959349593495935,0.4484105922731636,0.3003743674005673,0.21797398244298605,0.15734186731098462,0.3633638037509573,0.43109540139944313,0.16811593704415054,0.4169611257810686,4,0.6,12.433333333333337,1.5429403202328968,0.9453694669035323
0.7411764705882353,0.7055214723926381,0.6048354723790881,0.5152395736821053,0.4406545852483054,0.8414018121786421,0.7134502874265586,0.5803571378826532,0.7134502874265586,0,1.0,1.0,1.1726618705035972,0.9825189085214674
0.42592592592592593,0.6368421052631579,0.49255102912360943,0.39935150955545357,0.3233438058406746,0.5162902546868857,0.5800865750889228,0.3678929715953961,0.5800865750889228,3,1.25,3.166666666666668,0.7999999999999999,0.9940563482069128
0.43037974683544306,0.4095238095238095,0.24417291293341187,0.15967694274760813,0.10039446512979543,0.36846938857724604,0.36676217265244127,0.12121211621212143,0.3553008546008654,3,1.1578947368421053,2.722488038277511,1.166325635779012,0.8374427621705323
0.3473684210526316,0.3471502590673575,0.22898505128784893,0.1473639593850343,0.10270214281374059,0.3327000115061587,0.31155778394788014,0.09090908591455528,0.30150753269159875,8,1.6153846153846154,1.8864468864468869,0.8296957671957672,0.8902006785808333
0.4032258064516129,0.46540880503144655,0.3117781847626766,0.21809760020622704,0.150130624728896,0.3866751254529451,0.4475524425526921,0.1899441290858589,0.4475524425526921,5,1.5,3.700000000000001,0.7412587412587412,0.8655382122096841
0.5304878048780488,0.37168141592920356,0.2589953643075205,0.18039188510885887,0.12344548707454746,0.35260291360863477,0.35258358164651105,0.15596329775744905,0.35258358164651105,6,1.3157894736842106,0.2821052631578951,0.9796197718631179,0.9395794515017903
0.6796116504854369,0.6961054029239917,0.5814174608749199,0.5027011638690462,0.43877516726582394,0.6464576019330447,0.6818181768257716,0.4736842055520707,0.6753246703322653,0,1.0,2.5,0.8892988929889298,0.9956799928929693
0.7272727272727273,0.6172839506172839,0.47561501921144334,0.36369612662994355,0.27325328315657726,0.6757155873943507,0.6198830359358436,0.3248730914499215,0.5730994102048494,0,1.0,2.0588235294117645,1.2755905511811023,0.9457543126859229
0.4878048780487805,0.4789473684210526,0.3262403232863953,0.22410494503792605,0.1548664544728336,0.5136730172991447,0.38888888389135806,0.11428570928571449,0.38888888389135806,3,0.7692307692307693,6.923076923076923,1.5732484076433122,0.9218690013478084
0.4423076923076923,0.33807829181494664,0.2356723014172702,0.15592443458863198,0.1007703216182957,0.4395173133545031,0.39655171919143883,0.15224912999844364,0.3879310295362664,6,1.6666666666666667,0.844444444444445,1.0472049689440994,0.8570961834060533
0.28846153846153844,0.39285714285714285,0.2563923785778912,0.17984134334087845,0.1249742996639205,0.36102035621650647,0.39285713787667415,0.17449663931782364,0.39285713787667415,8,1.4705882352941178,2.449411764705882,0.8045070422535211,0.8438925951071867
0.5172413793103449,0.5983028668190964,0.4815127251911327,0.3928580968441426,0.32322741133184435,0.5677208497099555,0.6074074024249657,0.3869047569446217,0.5999999950175584,4,1.25,4.050000000000001,0.7107142857142856,0.9697896467193786
0.7444444444444445,0.75390625,0.6747593979323587,0.6071721766763339,0.5405908721185857,0.6896472436042564,0.6864406729718472,0.5086705152318822,0.6779660967006608,9,2.0,13.777777777777779,0.5079365079365079,0.9907567954221679
0.5595238095238095,0.6031746031746031,0.45666662968961313,0.32944062394444107,0.2258569366070391,0.5646831357709656,0.5560975559814397,0.29457363841355694,0.5560975559814397,3,0.7857142857142857,3.96753246753247,1.3002457002457004,0.9403286743939653
0.14432989690721648,0.14351844345556372,0.055848514788568025,0.013709104646510515,0.006406634758958314,0.10010110529197802,0.18749999503828138,0.021390369372874266,0.16249999503828141,7,0.3,21.833333333333336,2.617283950617284,0.9306760786425511
0.5365853658536586,0.518918918918919,0.4215131379914658,0.3505993180286152,0.2903905476017888,0.6188250957184664,0.5405405355652302,0.2761904712126985,0.5297297247544194,6,1.6,1.7375000000000007,0.869360902255639,0.9302443395581852
0.29347826086956524,0.3879310344827586,0.20941125438540395,0.1269818097997206,0.0845331397967351,0.2818674234707447,0.27848100765902906,0.07954544957709224,0.27848100765902906,2,0.8,3.0,1.2608695652173914,0.9243813759870791
0.48936170212765956,0.4853801169590643,0.35038923759022256,0.25149725837464887,0.18168811436707727,0.4230187386122395,0.42608695152325143,0.19011406344171533,0.42608695152325143,7,1.7,6.4411764705882355,0.6096256684491979,0.9800936432700642
0.6082474226804123,0.6173469387755102,0.4969293465978882,0.4081887192344602,0.33562849829009317,0.5897400003895229,0.587786254544607,0.3689320338362607,0.557251903399569,3,1.3,3.5230769230769248,0.8105872622001653,0.9823805809670157
0.11071428571428571,0.13402918024284877,0.08094765244941587,0.056510373968683185,0.042441126312409,0.11682863724968988,0.20089285238211507,0.06223479056875207,0.19642856666782937,17,1.894736842105263,22.105263157894736,0.2893401015228426,0.7754247767149932
